Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20181211|FDIS|0|0|100|C
20181212|FDIS|0|0|200|C
20181219|FDIS|200|0|200|C
20181220|FDIS|200|0|300|C
20181221|FDIS|0|0|400|C
20181224|FDIS|0|0|104|C
20181226|FDIS|0|0|100|C
20190109|FDIS|100|0|200|C
20190110|FDIS|100|0|300|C
20190114|FDIS|0|0|100|C
20190118|FDIS|0|0|100|C
20190124|FDIS|0|0|110|C
20190201|FDIS|200|0|200|C
20190205|FDIS|0|0|200|C
20190206|FDIS|1000|0|1000|C
20190207|FDIS|0|0|119|C
20190211|FDIS|0|0|102|C
20190212|FDIS|100|0|300|C
20190213|FDIS|0|0|203|C
20190214|FDIS|0|0|200|C
20190226|FDIS|100|0|100|C
20190228|FDIS|0|0|100|C
20190307|FDIS|100|0|100|C
20190314|FDIS|0|0|100|C
20190320|FDIS|0|0|100|C
20190325|FDIS|0|0|100|C
20190327|FDIS|0|0|700|C
20190328|FDIS|100|0|200|C
20190401|FDIS|100|0|400|C
20190402|FDIS|0|0|100|C
20190403|FDIS|500|0|700|C
20190404|FDIS|100|0|100|C
20190405|FDIS|100|0|100|C
20190408|FDIS|100|0|100|C
20190409|FDIS|228|0|628|C
20190410|FDIS|1455|0|1455|C
20190411|FDIS|100|0|100|C
20190412|FDIS|200|0|200|C
20190415|FDIS|600|0|600|C
20190416|FDIS|200|0|200|C
20190418|FDIS|0|0|200|C
20190422|FDIS|1100|0|1200|C
20190424|FDIS|100|0|100|C
20190429|FDIS|200|0|200|C
20190430|FDIS|200|0|200|C
20190501|FDIS|0|0|102|C
20190502|FDIS|200|0|200|C
20190503|FDIS|200|0|200|C
20190506|FDIS|0|0|300|C
20190507|FDIS|200|0|300|C
20190508|FDIS|100|0|200|C
20190513|FDIS|0|0|100|C
20190514|FDIS|0|0|100|C
20190515|FDIS|100|0|400|C
20190520|FDIS|100|0|200|C
20190528|FDIS|0|0|100|C
20190529|FDIS|100|0|200|C
20190530|FDIS|0|0|100|C
20190531|FDIS|100|100|100|C
20190603|FDIS|100|0|100|C
20190604|FDIS|100|0|300|C
20190605|FDIS|0|0|100|C
20190606|FDIS|300|0|400|C
20190610|FDIS|0|0|100|C
20190612|FDIS|100|0|100|C
20190613|FDIS|100|0|100|C
20190614|FDIS|100|0|200|C
20190619|FDIS|0|0|100|C
20190625|FDIS|0|0|100|C
20190626|FDIS|200|0|400|C
20190627|FDIS|200|0|700|C
20190628|FDIS|100|0|100|C
20190708|FDIS|0|0|100|C
20190711|FDIS|0|0|200|C
20190718|FDIS|200|0|200|C
20190719|FDIS|100|0|100|C
20190722|FDIS|200|0|300|C
20190723|FDIS|100|0|200|C
20190724|FDIS|0|0|100|C
20190725|FDIS|0|0|100|C
20190729|FDIS|100|0|200|C
20190730|FDIS|100|0|100|C
20190731|FDIS|200|0|200|C
20190801|FDIS|300|0|500|C
20190806|FDIS|100|0|100|C
20190807|FDIS|100|0|100|C
20190809|FDIS|300|0|300|C
20190812|FDIS|0|0|100|C
20190813|FDIS|100|0|100|C
20190815|FDIS|200|0|200|C
20190816|FDIS|100|0|100|C
20190820|FDIS|100|0|100|C
20190822|FDIS|100|0|100|C
20190823|FDIS|100|0|100|C
20190827|FDIS|0|0|100|C
20190828|FDIS|0|0|100|C
20190829|FDIS|100|0|200|C
20190903|FDIS|0|0|100|C
20190904|FDIS|100|0|100|C
20190911|FDIS|300|0|300|C
20190912|FDIS|400|0|500|C
20190917|FDIS|400|0|500|C
20190919|FDIS|100|0|100|C
20190920|FDIS|100|0|100|C
20190924|FDIS|300|0|400|C
20190925|FDIS|100|0|100|C
20190926|FDIS|100|0|100|C
20191001|FDIS|100|0|100|C
20191008|FDIS|100|0|300|C
20191011|FDIS|0|0|100|C
20191018|FDIS|100|0|100|C
20191023|FDIS|300|0|300|C
20191028|FDIS|0|0|100|C
20191030|FDIS|0|0|200|C
20191106|FDIS|100|0|100|C
20191107|FDIS|200|0|200|C
20191108|FDIS|100|0|100|C
20191113|FDIS|0|0|100|C
20191114|FDIS|100|0|100|C
20191115|FDIS|0|0|100|C
20191118|FDIS|200|0|200|C
20191119|FDIS|0|0|100|C
20191120|FDIS|100|0|100|C
20191122|FDIS|0|0|100|C
20191125|FDIS|0|0|100|C
20191127|FDIS|0|0|200|C
20191205|FDIS|0|0|100|C
20191206|FDIS|100|0|100|C
20191212|FDIS|0|0|100|C
20191213|FDIS|100|0|100|C
20191223|FDIS|100|0|400|C
20191227|FDIS|0|0|200|C
20200106|FDIS|100|0|100|C
20200107|FDIS|0|0|200|C
20200116|FDIS|0|0|100|C
20200122|FDIS|0|0|100|C
20200123|FDIS|200|0|200|C
20200127|FDIS|30|0|30|C
20200128|FDIS|38|0|38|C
20200130|FDIS|15|0|30|C
20200131|FDIS|100|0|100|C
20200203|FDIS|100|0|100|C
20200204|FDIS|115|0|115|C
20200207|FDIS|126|0|126|C
20200210|FDIS|160|0|190|C
20200211|FDIS|200|0|300|C
20200212|FDIS|8|0|8|C
20200218|FDIS|100|0|100|C
20200219|FDIS|100|0|100|C
20200224|FDIS|0|0|100|C
20200225|FDIS|440|0|440|C
20200226|FDIS|5|0|205|C
20200227|FDIS|0|0|100|C
20200302|FDIS|185|0|185|C
20200306|FDIS|200|0|463|C
20200310|FDIS|0|0|191|C
20200316|FDIS|0|0|4|C
20200317|FDIS|0|0|156|C
20200323|FDIS|500|0|500|C
20200324|FDIS|296|0|363|C
20200327|FDIS|0|0|106|C
20200330|FDIS|0|0|100|C
20200401|FDIS|0|0|100|C
20200403|FDIS|100|0|100|C
20200406|FDIS|100|0|102|C
20200407|FDIS|0|0|200|C
20200409|FDIS|100|0|100|C
20200422|FDIS|154|0|154|C
20200423|FDIS|200|0|200|C
20200424|FDIS|100|0|100|C
20200428|FDIS|0|0|100|C
20200429|FDIS|11100|0|11300|C
20200430|FDIS|0|0|100|C
20200501|FDIS|186|0|368|C
20200505|FDIS|0|0|100|C
20200506|FDIS|211|0|211|C
20200508|FDIS|100|0|100|C
20200513|FDIS|100|0|900|C
20200518|FDIS|260|0|810|C
20200520|FDIS|159|0|159|C
20200521|FDIS|19|0|19|C
20200522|FDIS|100|0|100|C
20200527|FDIS|1768|0|1806|C
20200529|FDIS|100|0|100|C
20200601|FDIS|300|0|300|C
20200602|FDIS|1200|0|2330|C
20200603|FDIS|100|0|100|C
20200611|FDIS|50|0|50|C
20200615|FDIS|200|0|200|C
20200616|FDIS|250|0|250|C
20200618|FDIS|100|0|100|C
20200619|FDIS|100|0|100|C
20200623|FDIS|100|0|100|C
20200629|FDIS|0|0|2750|C
20200630|FDIS|100|0|248|C
20200701|FDIS|0|0|300|C
20200706|FDIS|166|0|166|C
20200708|FDIS|0|0|100|C
20200710|FDIS|387|0|454|C
20200713|FDIS|400|0|800|C
20200714|FDIS|100|0|100|C
20200715|FDIS|200|0|200|C
20200716|FDIS|387|0|585|C
20200717|FDIS|0|0|600|C
20200720|FDIS|0|0|100|C
20200721|FDIS|1150|0|1150|C
20200722|FDIS|0|0|100|C
20200723|FDIS|100|0|450|C
20200724|FDIS|100|0|200|C
20200727|FDIS|100|0|500|C
20200728|FDIS|50|0|150|C
20200729|FDIS|150|0|150|C
20200730|FDIS|0|0|266|C
20200731|FDIS|582|0|582|C
20200803|FDIS|187|0|187|C
20200805|FDIS|300|0|300|C
20200806|FDIS|66|0|67|C
20200807|FDIS|66|0|66|C
20200810|FDIS|286|0|486|C
20200811|FDIS|100|0|100|C
20200812|FDIS|100|0|100|C
20200813|FDIS|0|0|175|C
20200814|FDIS|0|0|183|C
20200817|FDIS|0|0|1150|C
20200818|FDIS|0|0|857|C
20200819|FDIS|150|0|250|C
20200821|FDIS|0|0|270|C
20200824|FDIS|490|0|492|C
20200825|FDIS|413|0|413|C
20200827|FDIS|902|0|902|C
20200828|FDIS|24|0|24|C
20200831|FDIS|100|0|500|C
20200901|FDIS|259|0|259|C
20200902|FDIS|200|0|400|C
20200903|FDIS|200|0|200|C
20200904|FDIS|132|0|132|C
20200908|FDIS|100|0|106|C
20200910|FDIS|100|0|100|C
20200911|FDIS|100|0|101|C
20200915|FDIS|279|0|329|C
20200921|FDIS|300|0|592|C
20200922|FDIS|255|0|255|C
20200923|FDIS|464|0|614|C
20200924|FDIS|500|0|500|C
20200928|FDIS|450|0|450|C
20200930|FDIS|200|0|200|C
20201001|FDIS|225|0|225|C
20201002|FDIS|315|0|354|C
20201005|FDIS|0|0|2|C
20201008|FDIS|200|0|311|C
20201009|FDIS|250|0|315|C
20201012|FDIS|200|0|210|C
20201013|FDIS|139|0|149|C
20201014|FDIS|844|0|844|C
20201016|FDIS|726|0|829|C
20201019|FDIS|321|0|371|C
20201020|FDIS|41|0|41|C
20201021|FDIS|1|0|1|C
20201022|FDIS|100|0|100|C
20201023|FDIS|0|0|1|C
20201026|FDIS|100|0|266|C
20201027|FDIS|100|0|300|C
20201028|FDIS|100|0|100|C
20201029|FDIS|149|0|149|C
20201030|FDIS|0|0|100|C
20201103|FDIS|422|0|578|C
20201106|FDIS|53|0|53|C
20201109|FDIS|0|0|2|C
20201110|FDIS|100|0|100|C
20201111|FDIS|126|0|126|C
20201112|FDIS|100|0|100|C
20201116|FDIS|6804|0|6804|C
20201117|FDIS|252|0|252|C
20201118|FDIS|300|0|300|C
20201120|FDIS|200|0|200|C
20201125|FDIS|9|0|9|C
20201130|FDIS|200|0|200|C
20201201|FDIS|14|0|14|C
20201202|FDIS|0|0|100|C
20201204|FDIS|2|0|2|C
20201211|FDIS|23|0|46|C
20201215|FDIS|300|0|300|C
20201216|FDIS|8|0|16|C
20201218|FDIS|5|0|5|C
20201221|FDIS|16|0|16|C
20201222|FDIS|158|0|158|C
20210107|FDIS|250|0|250|C
20210111|FDIS|40|0|40|C
20210112|FDIS|8|0|8|C
20210119|FDIS|26|0|26|C
20210120|FDIS|0|0|5|C
20210125|FDIS|0|0|113|C
20210126|FDIS|165|0|165|C
20210129|FDIS|92|0|92|C
20210201|FDIS|26|0|26|C
20210202|FDIS|100|0|100|C
20210203|FDIS|40|0|177|C
20210204|FDIS|270|0|383|C
20210205|FDIS|1|0|3177|C
20210208|FDIS|3|0|3|C
20210209|FDIS|0|0|85|C
20210211|FDIS|200|0|400|C
20210212|FDIS|100|0|300|C
20210216|FDIS|400|0|758|C
20210217|FDIS|100|0|652|C
20210218|FDIS|165|0|474|C
20210219|FDIS|100|0|122|C
20210222|FDIS|200|0|300|C
20210224|FDIS|0|0|146|C
20210225|FDIS|0|0|1|C
20210301|FDIS|356|0|487|C
20210302|FDIS|500|0|1800|C
20210303|FDIS|0|0|102|C
20210309|FDIS|201|0|757|C
20210310|FDIS|217|0|218|C
20210311|FDIS|678|0|688|C
20210312|FDIS|259|0|261|C
20210315|FDIS|0|0|408|C
20210316|FDIS|100|0|386|C
20210317|FDIS|64|0|64|C
20210318|FDIS|0|0|24|C
20210319|FDIS|266|0|1677|C
20210322|FDIS|67|0|407|C
20210323|FDIS|320|0|416|C
20210324|FDIS|0|0|66|C
20210325|FDIS|2|0|2|C
20210326|FDIS|50|0|104|C
20210329|FDIS|157|0|373|C
20210330|FDIS|100|0|200|C
20210331|FDIS|291|0|314|C
20210405|FDIS|4|0|4|C
20210413|FDIS|6|0|6|C
20210414|FDIS|500|0|500|C
20210419|FDIS|24|0|24|C
20210421|FDIS|96|0|96|C
20210422|FDIS|20|0|20|C
20210426|FDIS|100|0|100|C
20210428|FDIS|114|0|114|C
20210507|FDIS|111|0|1311|C
20210512|FDIS|0|0|65|C
20210513|FDIS|6|0|6|C
20210519|FDIS|100|0|100|C
20210525|FDIS|100|0|100|C
20210527|FDIS|0|0|66|C
20210601|FDIS|98|0|98|C
20210607|FDIS|0|0|100|C
20210608|FDIS|82|0|82|C
20210610|FDIS|0|0|15|C
20210611|FDIS|0|0|70|C
20210614|FDIS|0|0|100|C
20210617|FDIS|66|0|72|C
20210618|FDIS|100|0|103|C
20210621|FDIS|50|0|52|C
20210624|FDIS|0|0|100|C
20210628|FDIS|178|0|178|C
20210702|FDIS|0|0|39|C
20210708|FDIS|68|0|70|C
20210709|FDIS|0|0|9|C
20210713|FDIS|100|0|100|C
20210714|FDIS|100|0|100|C
20210716|FDIS|6|0|6|C
20180815|FEX|0|0|300|C
20180822|FEX|0|0|100|C
20180824|FEX|100|0|200|C
20180827|FEX|100|0|100|C
20180829|FEX|100|0|100|C
20180904|FEX|100|0|100|C
20180906|FEX|0|0|212|C
20180914|FEX|100|0|100|C
20180917|FEX|105|0|105|C
20180918|FEX|100|0|100|C
20180921|FEX|0|0|700|C
20181003|FEX|0|0|200|C
20181004|FEX|0|0|100|C
20181009|FEX|0|0|100|C
20181010|FEX|100|0|300|C
20181012|FEX|0|0|2060|C
20181023|FEX|0|0|509|C
20181025|FEX|200|0|200|C
20181029|FEX|0|0|400|C
20181120|FEX|1572|0|3037|C
20181121|FEX|0|0|100|C
20181127|FEX|113|0|113|C
20181204|FEX|0|0|100|C
20181210|FEX|0|0|400|C
20181217|FEX|100|0|100|C
20181219|FEX|300|0|300|C
20181221|FEX|0|0|232|C
20181226|FEX|0|0|100|C
20181228|FEX|0|0|100|C
20181231|FEX|850|0|2800|C
20190102|FEX|100|0|300|C
20190107|FEX|100|0|300|C
20190108|FEX|0|0|100|C
20190109|FEX|0|0|100|C
20190111|FEX|100|0|400|C
20190116|FEX|100|0|100|C
20190124|FEX|100|0|100|C
20190204|FEX|100|0|200|C
20190205|FEX|0|0|100|C
20190220|FEX|0|0|200|C
20190301|FEX|100|0|100|C
20190304|FEX|100|0|100|C
20190306|FEX|100|0|100|C
20190307|FEX|0|0|100|C
20190308|FEX|0|0|100|C
20190311|FEX|0|0|100|C
20190319|FEX|0|0|100|C
20190320|FEX|0|0|200|C
20190321|FEX|100|0|100|C
20190322|FEX|200|0|200|C
20190325|FEX|200|0|200|C
20190328|FEX|100|0|100|C
20190329|FEX|200|0|200|C
20190401|FEX|0|0|200|C
20190403|FEX|100|0|100|C
20190405|FEX|2100|0|7516|C
20190408|FEX|100|0|100|C
20190411|FEX|100|0|100|C
20190412|FEX|0|0|500|C
20190415|FEX|100|0|100|C
20190417|FEX|100|0|100|C
20190426|FEX|100|0|100|C
20190501|FEX|6238|0|11268|C
20190502|FEX|3276|0|5114|C
20190503|FEX|100|0|100|C
20190507|FEX|0|0|170|C
20190516|FEX|100|0|100|C
20190530|FEX|200|0|200|C
20190612|FEX|100|0|100|C
20190614|FEX|101|0|101|C
20190619|FEX|600|0|600|C
20190624|FEX|100|0|100|C
20190627|FEX|100|0|100|C
20190702|FEX|400|0|3755|C
20190703|FEX|0|0|800|C
20190705|FEX|0|0|2383|C
20190709|FEX|0|0|1500|C
20190712|FEX|0|0|100|C
20190806|FEX|0|0|1246|C
20190807|FEX|2500|0|4563|C
20190829|FEX|408|0|408|C
20190905|FEX|0|0|100|C
20190919|FEX|0|0|100|C
20190926|FEX|100|0|100|C
20190927|FEX|100|0|100|C
20191011|FEX|0|0|100|C
20191022|FEX|0|0|100|C
20191025|FEX|0|0|100|C
20191106|FEX|100|0|100|C
20191115|FEX|100|0|100|C
20191118|FEX|0|0|188|C
20191119|FEX|0|0|800|C
20191213|FEX|0|0|100|C
20191219|FEX|0|0|100|C
20191227|FEX|0|0|100|C
20191230|FEX|200|0|200|C
20200108|FEX|200|0|200|C
20200114|FEX|0|0|300|C
20200115|FEX|100|0|200|C
20200116|FEX|0|0|249|C
20200117|FEX|115|0|115|C
20200122|FEX|100|0|100|C
20200123|FEX|294|0|294|C
20200124|FEX|100|0|100|C
20200128|FEX|0|0|200|C
20200129|FEX|189|0|189|C
20200131|FEX|100|0|100|C
20200203|FEX|100|0|400|C
20200204|FEX|0|0|100|C
20200205|FEX|100|0|100|C
20200210|FEX|0|0|100|C
20200211|FEX|50|0|50|C
20200212|FEX|0|0|120|C
20200214|FEX|15|0|15|C
20200219|FEX|0|0|100|C
20200224|FEX|100|0|200|C
20200228|FEX|0|0|112|C
20200304|FEX|158|0|158|C
20200316|FEX|0|0|100|C
20200317|FEX|0|0|57|C
20200318|FEX|0|0|23|C
20200323|FEX|0|0|1500|C
20200325|FEX|0|0|14000|C
20200326|FEX|900|0|1000|C
20200402|FEX|200|0|200|C
20200407|FEX|0|0|54|C
20200408|FEX|116|0|318|C
20200417|FEX|0|0|673|C
20200420|FEX|0|0|300|C
20200421|FEX|0|0|100|C
20200422|FEX|100|0|572|C
20200423|FEX|200|0|1400|C
20200424|FEX|0|0|348|C
20200427|FEX|0|0|100|C
20200428|FEX|100|0|100|C
20200429|FEX|0|0|100|C
20200430|FEX|0|0|78|C
20200501|FEX|155|0|155|C
20200505|FEX|0|0|200|C
20200507|FEX|200|0|309|C
20200508|FEX|0|0|400|C
20200511|FEX|0|0|650|C
20200512|FEX|0|0|369|C
20200514|FEX|0|0|100|C
20200608|FEX|100|0|100|C
20200701|FEX|0|0|58|C
20200706|FEX|0|0|100|C
20200713|FEX|432|0|432|C
20200722|FEX|0|0|100|C
20200724|FEX|100|0|100|C
20200803|FEX|474|0|1101|C
20200826|FEX|0|0|100|C
20200903|FEX|10|0|110|C
20200908|FEX|0|0|52|C
20200925|FEX|200|0|200|C
20200930|FEX|0|0|100|C
20201002|FEX|0|0|46|C
20201012|FEX|0|0|100|C
20201104|FEX|0|0|26|C
20201105|FEX|0|0|100|C
20201109|FEX|0|0|100|C
20201111|FEX|0|0|200|C
20201118|FEX|0|0|100|C
20201119|FEX|0|0|100|C
20201120|FEX|0|0|100|C
20201123|FEX|0|0|100|C
20201124|FEX|0|0|100|C
20210108|FEX|0|0|100|C
20210111|FEX|0|0|100|C
20210114|FEX|233|0|233|C
20210115|FEX|0|0|5|C
20210201|FEX|0|0|89|C
20210204|FEX|200|0|228|C
20210205|FEX|150|0|150|C
20210210|FEX|200|0|300|C
20210212|FEX|100|0|308|C
20210216|FEX|100|0|100|C
20210217|FEX|400|0|800|C
20210218|FEX|98|0|98|C
20210219|FEX|556|0|956|C
20210222|FEX|300|0|400|C
20210223|FEX|200|0|300|C
20210224|FEX|400|0|500|C
20210225|FEX|500|0|500|C
20210226|FEX|800|0|1100|C
20210301|FEX|310|0|310|C
20210302|FEX|464|0|964|C
20210303|FEX|1300|0|2100|C
20210305|FEX|458|0|458|C
20210308|FEX|300|0|300|C
20210309|FEX|200|0|500|C
20210310|FEX|700|0|1100|C
20210311|FEX|505|0|605|C
20210312|FEX|231|0|431|C
20210315|FEX|200|0|531|C
20210316|FEX|200|0|400|C
20210317|FEX|0|0|100|C
20210318|FEX|400|0|400|C
20210319|FEX|1514|0|2498|C
20210322|FEX|1500|0|1500|C
20210323|FEX|1423|0|1923|C
20210324|FEX|700|0|1200|C
20210325|FEX|100|0|500|C
20210326|FEX|600|0|715|C
20210329|FEX|1013|0|1413|C
20210330|FEX|1984|0|2295|C
20210331|FEX|1820|0|2420|C
20210416|FEX|1428|0|1428|C
20210512|FEX|0|0|100|C
20210521|FEX|0|0|100|C
20210616|FEX|119|0|119|C
20200131|FLQS|120|0|120|C
20200325|FLQS|200|0|600|C
20200417|FLQS|200|0|200|C
20200819|FLQS|0|0|200|C
20210406|FLQS|200|0|200|C
20210427|FLQS|131|0|131|C
20210512|FLQS|8|0|8|C
20180802|FNDB|300|0|500|C
20180816|FNDB|100|0|100|C
20181010|FNDB|100|0|100|C
20181011|FNDB|100|0|100|C
20181012|FNDB|100|0|100|C
20181217|FNDB|0|0|100|C
20181224|FNDB|0|0|100|C
20190110|FNDB|0|0|300|C
20190117|FNDB|100|0|100|C
20190128|FNDB|200|0|200|C
20190225|FNDB|0|0|100|C
20190308|FNDB|0|0|100|C
20190321|FNDB|0|0|100|C
20190326|FNDB|100|0|100|C
20190328|FNDB|0|0|200|C
20190329|FNDB|0|0|200|C
20190528|FNDB|0|0|100|C
20190702|FNDB|100|0|100|C
20190729|FNDB|100|0|100|C
20190801|FNDB|200|200|200|C
20190805|FNDB|100|0|100|C
20190815|FNDB|0|0|100|C
20190923|FNDB|0|0|100|C
20191002|FNDB|0|0|100|C
20191007|FNDB|0|0|100|C
20191016|FNDB|0|0|100|C
20200106|FNDB|0|0|200|C
20200107|FNDB|0|0|600|C
20200109|FNDB|0|0|100|C
20200131|FNDB|50|0|50|C
20200206|FNDB|50|0|50|C
20200207|FNDB|0|0|50|C
20200228|FNDB|100|0|100|C
20200310|FNDB|0|0|400|C
20200313|FNDB|20|0|20|C
20200318|FNDB|33|33|33|C
20200407|FNDB|8|0|8|C
20200409|FNDB|0|0|500|C
20200714|FNDB|0|0|100|C
20200922|FNDB|0|0|100|C
20201203|FNDB|0|0|158|C
20201207|FNDB|100|0|100|C
20201214|FNDB|0|0|70|C
20210111|FNDB|0|0|900|C
20210315|FNDB|258|0|258|C
20210316|FNDB|215|0|215|C
20210319|FNDB|100|0|100|C
20210324|FNDB|1700|0|1700|C
20210407|FNDB|0|0|100|C
20210526|FNDB|0|0|100|C
20210603|FNDB|100|0|100|C
20210615|FNDB|700|0|700|C
20210702|FNDB|100|0|100|C
20210707|FNDB|600|0|600|C
20210708|FNDB|493|0|493|C
20210712|FNDB|100|0|101|C
20210715|FNDB|1098|0|1098|C
20210716|FNDB|700|100|1078|C
20180703|FNDX|0|0|100|C
20180705|FNDX|200|0|200|C
20180709|FNDX|100|0|200|C
20180711|FNDX|200|0|200|C
20180712|FNDX|200|0|200|C
20180717|FNDX|100|100|100|C
20180719|FNDX|100|0|100|C
20180820|FNDX|100|0|100|C
20180823|FNDX|0|0|100|C
20180827|FNDX|0|0|200|C
20180926|FNDX|0|0|100|C
20180927|FNDX|100|0|100|C
20181002|FNDX|0|0|300|C
20181003|FNDX|600|0|600|C
20181009|FNDX|0|0|200|C
20181010|FNDX|0|0|100|C
20181011|FNDX|100|0|100|C
20181015|FNDX|100|0|100|C
20181016|FNDX|100|0|100|C
20181022|FNDX|100|0|100|C
20181023|FNDX|100|0|100|C
20181024|FNDX|300|0|300|C
20181025|FNDX|200|0|356|C
20181026|FNDX|700|0|800|C
20181029|FNDX|436|0|436|C
20181030|FNDX|414|0|414|C
20181031|FNDX|259|100|259|C
20181101|FNDX|100|0|100|C
20181102|FNDX|200|0|300|C
20181105|FNDX|100|0|100|C
20181106|FNDX|400|0|400|C
20181107|FNDX|0|0|105|C
20181108|FNDX|100|0|100|C
20181109|FNDX|0|0|100|C
20181120|FNDX|100|0|100|C
20181121|FNDX|100|0|400|C
20181126|FNDX|100|0|200|C
20181127|FNDX|0|0|100|C
20181128|FNDX|0|0|100|C
20181130|FNDX|100|0|200|C
20181203|FNDX|0|0|200|C
20181204|FNDX|300|0|300|C
20181206|FNDX|500|0|700|C
20181207|FNDX|100|0|100|C
20181211|FNDX|100|0|100|C
20181217|FNDX|100|0|100|C
20181219|FNDX|249|0|449|C
20181220|FNDX|100|0|200|C
20181221|FNDX|300|100|600|C
20181224|FNDX|100|0|1201|C
20181226|FNDX|200|0|200|C
20181227|FNDX|1938|0|4011|C
20181228|FNDX|100|0|600|C
20181231|FNDX|300|0|300|C
20190102|FNDX|100|0|100|C
20190103|FNDX|300|0|515|C
20190107|FNDX|100|0|307|C
20190109|FNDX|100|0|100|C
20190110|FNDX|100|0|100|C
20190114|FNDX|200|0|25323|C
20190115|FNDX|100|0|200|C
20190116|FNDX|200|0|300|C
20190117|FNDX|1000|0|1200|C
20190118|FNDX|200|0|525|C
20190123|FNDX|400|0|400|C
20190124|FNDX|2967|0|3998|C
20190125|FNDX|100|0|500|C
20190128|FNDX|500|0|500|C
20190130|FNDX|100|0|401|C
20190201|FNDX|600|0|968|C
20190204|FNDX|100|0|100|C
20190205|FNDX|219|0|319|C
20190207|FNDX|1150|0|1150|C
20190208|FNDX|1341|0|1441|C
20190211|FNDX|200|0|200|C
20190212|FNDX|200|0|200|C
20190214|FNDX|3873|0|6359|C
20190215|FNDX|100|0|100|C
20190220|FNDX|2200|0|3900|C
20190221|FNDX|100|0|100|C
20190222|FNDX|300|0|1000|C
20190227|FNDX|1866|0|6666|C
20190228|FNDX|3280|0|5551|C
20190304|FNDX|100|0|100|C
20190305|FNDX|594|0|1014|C
20190307|FNDX|400|0|400|C
20190308|FNDX|100|0|100|C
20190312|FNDX|200|0|1100|C
20190313|FNDX|1133|0|3680|C
20190314|FNDX|725|0|1020|C
20190315|FNDX|2439|0|4826|C
20190318|FNDX|100|0|500|C
20190319|FNDX|1972|0|4454|C
20190320|FNDX|300|0|300|C
20190321|FNDX|100|0|100|C
20190322|FNDX|200|0|200|C
20190327|FNDX|1474|0|7034|C
20190328|FNDX|100|0|100|C
20190329|FNDX|974|0|5563|C
20190402|FNDX|100|0|100|C
20190403|FNDX|2710|0|5499|C
20190404|FNDX|2274|0|5599|C
20190405|FNDX|400|0|400|C
20190408|FNDX|1006|0|2477|C
20190411|FNDX|704|0|890|C
20190412|FNDX|200|0|200|C
20190416|FNDX|1560|0|2413|C
20190417|FNDX|1513|0|4236|C
20190418|FNDX|200|0|303|C
20190422|FNDX|400|0|1406|C
20190424|FNDX|400|0|2000|C
20190425|FNDX|850|0|2050|C
20190426|FNDX|800|0|900|C
20190429|FNDX|876|0|1176|C
20190430|FNDX|100|0|300|C
20190501|FNDX|0|0|150|C
20190502|FNDX|150|0|150|C
20190503|FNDX|0|0|300|C
20190506|FNDX|3435|0|11147|C
20190507|FNDX|811|0|2811|C
20190508|FNDX|700|0|800|C
20190509|FNDX|1200|0|1800|C
20190510|FNDX|100|0|700|C
20190513|FNDX|100|0|700|C
20190514|FNDX|0|0|212|C
20190515|FNDX|300|0|700|C
20190516|FNDX|950|0|2200|C
20190517|FNDX|1200|0|1700|C
20190520|FNDX|1000|0|1000|C
20190521|FNDX|300|0|400|C
20190522|FNDX|500|0|700|C
20190523|FNDX|1225|0|1625|C
20190524|FNDX|500|0|1100|C
20190528|FNDX|500|0|1000|C
20190529|FNDX|1900|0|2500|C
20190530|FNDX|500|0|700|C
20190531|FNDX|200|0|1000|C
20190603|FNDX|862|0|3364|C
20190604|FNDX|249|0|949|C
20190605|FNDX|800|0|1200|C
20190606|FNDX|400|0|600|C
20190607|FNDX|643|0|1643|C
20190610|FNDX|300|0|700|C
20190611|FNDX|575|0|575|C
20190612|FNDX|200|0|300|C
20190613|FNDX|600|0|1300|C
20190614|FNDX|700|0|900|C
20190617|FNDX|200|0|200|C
20190618|FNDX|500|0|1200|C
20190619|FNDX|0|0|300|C
20190620|FNDX|0|0|100|C
20190621|FNDX|300|0|1000|C
20190624|FNDX|100|0|100|C
20190625|FNDX|200|0|1662|C
20190626|FNDX|100|0|290|C
20190627|FNDX|1400|0|1500|C
20190628|FNDX|300|0|300|C
20190701|FNDX|789|0|1037|C
20190702|FNDX|300|0|400|C
20190703|FNDX|911|0|1023|C
20190705|FNDX|600|0|700|C
20190708|FNDX|448|0|3545|C
20190709|FNDX|1000|0|2500|C
20190710|FNDX|800|0|800|C
20190711|FNDX|100|0|200|C
20190712|FNDX|2700|0|2800|C
20190715|FNDX|300|0|500|C
20190716|FNDX|400|0|400|C
20190718|FNDX|300|0|900|C
20190719|FNDX|300|0|300|C
20190722|FNDX|0|0|100|C
20190723|FNDX|100|0|100|C
20190724|FNDX|100|0|100|C
20190726|FNDX|400|0|400|C
20190729|FNDX|600|0|1100|C
20190730|FNDX|1298|0|1898|C
20190731|FNDX|100|0|200|C
20190801|FNDX|100|0|1300|C
20190802|FNDX|1730|0|1730|C
20190805|FNDX|13100|0|13500|C
20190806|FNDX|1066|0|1575|C
20190807|FNDX|3101|0|4051|C
20190808|FNDX|675|0|2175|C
20190809|FNDX|1675|0|2000|C
20190812|FNDX|742|0|1242|C
20190813|FNDX|300|0|900|C
20190814|FNDX|0|0|300|C
